agno|grado|rbd|nom_rbd|cod_reg_rbd|nom_reg_rbd|cod_pro_rbd|nom_pro_rbd|cod_com_rbd|nom_com_rbd|nom_deprov_rbd|cod_depe2|cod_grupo|cod_rural_rbd|ind_am|ind_cc|ind_hv|ind_pf
2017|2m|10642|LICEO POLIVALENTE LOS GUINDOS|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13402|BUIN|SANTIAGO SUR|Municipal|Bajo|Rural|75.00401601596953|71.18945015072872|69.39145328974252|79.72387123151535
2017|2m|10645|LICEO FRANCISCO JAVIER KRUGGER ALVARADO|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13402|BUIN|SANTIAGO SUR|Municipal|Medio bajo|Urbano|73.15368951357566|66.86887839577237|64.74038022818884|69.06414163516925
2017|2m|10658|LICEO POLIVALENTE MODERNO CARDENAL CARO|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13402|BUIN|SANTIAGO SUR|Particular subvencionado|Medio|Urbano|76.78248559497683|80.81963710329151|77.07231418930417|81.59167646595518
2017|2m|10662|COLEGIO SAINT MARY COLLEGE|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13402|BUIN|SANTIAGO SUR|Particular subvencionado|Medio|Urbano|75.93688512984308|79.84301918092734|74.35211199212486|76.3217255801509
2017|2m|10663|CENTRO EDUC. ENRIQUE BERNSTEIN CARABANTE|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13404|PAINE|SANTIAGO SUR|Municipal|Bajo|Urbano|77.22544586112902|73.44130476136435|72.76693276013317|80.30722678313079
2017|2m|10666|ESCUELA DE HOSPITAL|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13404|PAINE|SANTIAGO SUR|Municipal|Bajo|Urbano|74.17843104472168|68.99437626419491|66.87970002163367|74.38034495478924
2017|2m|10667|LICEO  MARIA CARVAJAL FUENZALIDA|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13404|PAINE|SANTIAGO SUR|Municipal|Bajo|Rural|68.99298599510892|71.57552877001817|71.88966321761052|74.46628075779439
2017|2m|10669|ESCUELA  BARBARA KAST RIST|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13404|PAINE|SANTIAGO SUR|Municipal|Bajo|Rural|73.11952722662518|71.06357256362941|68.57580274193663|76.16819254024213
2017|2m|10683|LICEO REINA PAOLA DE BELGICA|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13404|PAINE|SANTIAGO SUR|Particular subvencionado|Bajo|Urbano|73.65823008807799|73.59175904653729|62.23900630499055|73.99408448668316
2017|2m|10685|COLEGIO PART. MARIA ANA MOGAS|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13404|PAINE|SANTIAGO SUR|Particular subvencionado|Medio|Urbano|76.35215826712913|77.59444519184042|63.54539564116693|74.70885247295334
2017|2m|10686|LICEO MUNICIPAL POETISA GABRIELA MISTRAL|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13403|CALERA DE TANGO|SANTIAGO SUR|Municipal|Bajo|Rural|72.87587679250939|73.93367700530774|72.71291094298795|76.47511278370612
2017|2m|10696|LICEO TALAGANTE|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13601|TALAGANTE|TALAGANTE|Municipal|Medio bajo|Urbano|71.78549302429592|73.5826789756523|67.98594524338843|75.76810968460634
2017|2m|10697|LICEO POLITECNICO DE TALAGANTE|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13601|TALAGANTE|TALAGANTE|Municipal|Bajo|Urbano|71.29471246699039|70.53621954612321|70.24843218141484|75.30487390221369
2017|2m|10710|COLEGIO ALCANTARA DE TALAGANTE|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13601|TALAGANTE|TALAGANTE|Particular subvencionado|Medio|Urbano|80.84490757447873|82.51338560901851|74.30583962757115|84.83747279383947
2017|2m|10711|LICEO COMERCIAL TALAGANTE|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13601|TALAGANTE|TALAGANTE|Particular subvencionado|Medio bajo|Urbano|70.98538064670832|75.95468016985947|63.31323424389334|75.4638685602918
2017|2m|10713|COLEGIO NINO JESUS|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13601|TALAGANTE|TALAGANTE|Particular subvencionado|Medio|Urbano|74.6734622284129|76.66888483363819|74.95200519564511|78.40329421194281
2017|2m|10715|INSTITUTO SUBTTE.LUIS CRUZ MARTINEZ|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13601|TALAGANTE|TALAGANTE|Particular subvencionado|Medio|Urbano|75.786046749241|73.9860509021612|69.89324717164067|70.29926180577041
2017|2m|10717|ESCUELA TECNICA SANTA MARIA MICAELA|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13601|TALAGANTE|TALAGANTE|Particular subvencionado|Bajo|Urbano|71.95088054011265|68.59256869672176|62.67678249576478|72.54184749311882
2017|2m|10719|INSTITUTO TALAGANTE|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13601|TALAGANTE|TALAGANTE|Particular pagado|Alto|Urbano|66.90136534740093|67.93602446884982|65.75781080995765|68.0056086880858
2017|2m|10721|ENGLISH COLLEGE|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13601|TALAGANTE|TALAGANTE|Particular subvencionado|Medio bajo|Urbano|73.87093169965786|75.7693544951434|62.50085709818367|75.1805183068647
2017|2m|10723|COLEGIO PARTICULAR INTEGRAL ARTURO PRAT|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13601|TALAGANTE|TALAGANTE|Particular subvencionado|Medio alto|Urbano|76.80220740958795|86.3320752438396|76.38075497102408|87.9147158787153
2017|2m|10724|COLEGIO CARAMPANGUE|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13601|TALAGANTE|TALAGANTE|Particular pagado|Alto|Urbano|75.45382109378238|81.2707017088661|76.00726554914823|81.39011749157734
2017|2m|10725|CENTRO EDUCACIONAL ISLA DE MAIPO|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13603|ISLA DE MAIPO|TALAGANTE|Municipal|Bajo|Urbano|73.2285142861022|71.52153672802112|66.78040114633367|75.51642394652338
2017|2m|10726|CENTRO DE EDUCACION MARIO BERTERO CEVASCO|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13603|ISLA DE MAIPO|TALAGANTE|Municipal|Medio bajo|Urbano|75.71601999109468|73.63079570830718|72.38719464318891|80.40758231550431
2017|2m|10727|LICEO REPUBLICA DE ITALIA|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13603|ISLA DE MAIPO|TALAGANTE|Municipal|Bajo|Urbano|73.22405077707755|65.03319872895277|68.9260790705913|73.31196094669653
2017|2m|10734|CENTRO EDUC. PART. MARIA REINA INMACULADA|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13603|ISLA DE MAIPO|TALAGANTE|Particular subvencionado|Medio bajo|Urbano|75.8641927668551|79.44057630730949|74.01898416756997|80.67062743382859
2017|2m|10735|LICEO POLIV. LUIS HUMBERTO ACOSTA GAY|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13602|EL MONTE|TALAGANTE|Municipal|Bajo|Urbano|68.50338004974368|66.98849580642916|67.04007831446603|69.49907296014131
2017|2m|10744|ESCUELA BAS. COLEGIO EMELINA URRUTIA|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13602|EL MONTE|TALAGANTE|Particular subvencionado|Medio bajo|Urbano|76.23219175336823|80.45188460332706|68.58232045245786|81.96862509974463
2017|2m|10746|LICEO MUNICIPALIZADO PENAFLOR|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13605|PEÑAFLOR|TALAGANTE|Municipal|Bajo|Urbano|76.17090092200118|76.83273232970531|70.41898339538808|80.26836743168407
2017|2m|10749|LICEO PAUL HARRIS|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13604|PADRE HURTADO|TALAGANTE|Municipal|Bajo|Urbano|74.58575090862203|75.72972838552857|70.62641413574077|79.89947436180405
2017|2m|10751|LICEO COMERCIAL REPUBLICA DE BRASIL|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13605|PEÑAFLOR|TALAGANTE|Municipal|Bajo|Urbano|71.58803315123393|64.21087517160801|67.07792150461178|70.1809812171648
2017|2m|10757|COLEGIO ALBERTO HURTADO CRUCHAGA|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13604|PADRE HURTADO|TALAGANTE|Particular subvencionado|Medio bajo|Urbano|76.13272472955734|75.50770365714577|67.16759722043128|75.75089170364582
2017|2m|10772|COL.PART.INMAC.CONC. DE NTRA.SRA. DE LOURDES|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13605|PEÑAFLOR|TALAGANTE|Particular subvencionado|Medio alto|Urbano|74.70712755298004|78.85266653183233|74.51417781669962|81.34812439697238
2017|2m|10773|COMPLEJO EDUC.PART. LUIS PASTEUR|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13604|PADRE HURTADO|TALAGANTE|Particular subvencionado|Medio bajo|Urbano|70.57508305294165|69.74302492521098|65.7517525626681|70.37165321033947
2017|2m|10777|COLEGIO TERRANOVA|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13605|PEÑAFLOR|TALAGANTE|Particular pagado|Alto|Urbano|78.76236317749381|83.35884066608672|76.06464788848294|73.34575761000397
2017|2m|10780|LICEO POLIV. HNOS. SOTOMAYOR BAEZA|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13501|MELIPILLA|TALAGANTE|Municipal|Medio bajo|Urbano|75.38719319636995|73.43126823050118|67.80691805101321|77.54712533501089
2017|2m|10781|LICEO POLITECNICO MUNICIPAL MELIPILLA|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13501|MELIPILLA|TALAGANTE|Municipal|Bajo|Urbano|73.9211553164882|68.28850134276813|67.21000720734467|74.81884662621076
2017|2m|10783|LICEO GABRIELA MISTRAL DE MELIPILLA|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13501|MELIPILLA|TALAGANTE|Municipal|Medio bajo|Urbano|72.11396491362496|67.99282879132407|67.70101844082254|74.36434329065681
2017|2m|10792|LICEO POLIV. EL BOLLENAR|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13501|MELIPILLA|TALAGANTE|Municipal|Medio bajo|Rural|73.68230949250194|76.50841828700327|72.45694776022212|75.29359395146381
2017|2m|10828|COLEGIO PARTICULAR ALONSO DE ERCILLA|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13501|MELIPILLA|TALAGANTE|Particular subvencionado|Medio|Urbano|71.96332320033551|75.87896838257434|70.77052591860317|73.94268735721116
2017|2m|10829|ESC. BAS. NUESTRA SEÑORA Y MADRE DEL CARMEN|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13501|MELIPILLA|TALAGANTE|Particular subvencionado|Bajo|Urbano|76.8380878055671|74.70543270346472|76.274320165239|81.09132317557685
2017|2m|10830|COLEGIO POLITEC.NTRA.SRA.DE LA PRESENTAC|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13501|MELIPILLA|TALAGANTE|Particular subvencionado|Bajo|Urbano|77.37522503174228|80.22360646803584|76.31937875902308|84.06900362632193
2017|2m|10831|COLEGIO PARTICULAR MELIPILLA|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13501|MELIPILLA|TALAGANTE|Particular subvencionado|Medio|Urbano|75.09778961640097|78.1365678222564|76.4566244062094|82.38285430997618
2017|2m|10832|COLEGIO POLIVALENTE SAN AGUSTIN|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13501|MELIPILLA|TALAGANTE|Particular subvencionado|Medio bajo|Urbano|74.95510708085712|74.8169196938106|69.39004792325785|75.53897690083537
2017|2m|10833|CENTRO EDUCACIONAL MENESIANO|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13501|MELIPILLA|TALAGANTE|Particular subvencionado|Medio bajo|Rural|75.03719451215369|78.36865187856979|66.67937549051297|81.59892359102226
2017|2m|10834|COLEGIO MARAMBIO|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13501|MELIPILLA|TALAGANTE|Particular pagado|Alto|Urbano|78.36095544151044|77.1119440887566|77.8318399279806|75.2844845385315
2017|2m|10845|LICEO PRESIDENTE BALMACEDA|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13503|CURACAVÍ|TALAGANTE|Municipal|Bajo|Urbano|74.39478104069518|70.94168115138908|69.03194938871583|73.34600078113392
2017|2m|10851|ESCUELA PARTICULAR INSTITUTO SN.LUIS|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13503|CURACAVÍ|TALAGANTE|Particular subvencionado|Medio|Urbano|69.65178559129204|72.89057137592612|63.06692775113712|70.5114397704515
2017|2m|10854|LICEO MUNICIPAL DE SAN PEDRO|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13505|SAN PEDRO|TALAGANTE|Municipal|Bajo|Rural|69.2961306345218|66.91059601761143|66.50172537106987|71.08248255112582
2017|2m|10873|LICEO MUNICIPAL SARA TRONCOSO TRONCOSO|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13502|ALHUÉ|TALAGANTE|Municipal|Medio bajo|Urbano|70.16734442596955|69.13751860731915|66.51002905222863|73.24551312273954
2017|2m|10892|NORTH AMERICAN COLLEGE|15|REGION DE ARICA Y PARINACOTA|1|ARICA|15101|ARICA|ARICA|Particular subvencionado|Medio|Urbano|78.29142129371635|78.15828742177021|73.08841904400532|80.71841499439061
2017|2m|10900|COLEGIO LIRIMA|1|REGION DE TARAPACA|1|IQUIQUE|1101|IQUIQUE|IQUIQUE|Particular pagado|Alto|Urbano|81.53160969636888|79.1510389515779|73.76528783707208|85.53730096067274
2017|2m|10901|COLEGIO SAN MARTIN|1|REGION DE TARAPACA|1|IQUIQUE|1101|IQUIQUE|IQUIQUE|Particular subvencionado|Medio|Urbano|73.55554861418639|70.79605521176147|74.3461247076703|75.93139773158677
2017|2m|10906|COLEGIO FORD COLLEGE|15|REGION DE ARICA Y PARINACOTA|1|ARICA|15101|ARICA|ARICA|Particular subvencionado|Medio alto|Urbano|65.43022245127001|76.32950250971079|63.28055737575104|65.08842170639036
2017|2m|10911|LICEO PABLO NERUDA|15|REGION DE ARICA Y PARINACOTA|1|ARICA|15101|ARICA|ARICA|Municipal|Medio bajo|Urbano|78.24880604704298|79.10789247754995|70.49919913479664|82.38049377314167
